1106.518145535264,0.0,1015.1069956715745
0.0,1103.8913372361424,541.6467267961882
0.0,0.0,1.0
-0.10757076763118674,-0.015882792252980723,-0.0005960603650944286,0.00997237636379917,0.03945522628865723
-0.056337475358684094,1.100872927784061,2.5852891074453144
0.0851413162666766,1.2664170212820525,2.8145226671151917
-0.7567578572575304,0.04510809672186562,0.0506883554451261
-0.767236608001242,0.22182441505532538,0.35202790427819414
-0.7196546593496645,0.26785072524892345,0.5219761436308801
-0.6613383738232695,0.5214039659677664,1.08122659918442
-0.5823998908181477,0.6560929540764401,1.3081258264877593
-0.4938494772747428,0.7538098215709227,1.6293842464123316
-0.4238564401206754,0.8441693842309654,1.8068300908043997
-0.5561482077254961,0.30163612735492196,1.1536374978803314
-0.33117301342923106,0.964963537090785,1.9769701260044055
-0.15326363647235602,1.0885065318453055,2.3246794411834006
0.004842533662284422,1.1472800418007791,2.496985439965386
-0.8414995242582883,0.14844246186334314,0.09416414146275233
-0.7414687031663185,0.4064033492663652,0.7455760159889904
-0.5556127890261287,0.5450831780051588,1.0864281878369657
-0.6221126868644293,0.4671211085322938,1.1790474181153392
-0.5051947430227766,0.7260250048554107,1.615833391035662
-0.2708237687401137,0.2957061519052501,1.6300982965983712
0.016006422808637528,0.08487637179523431,1.497132635563642
0.02379423221821123,0.00225169840901364,1.5815513838897342
0.19640811710676426,-0.1908238161326699,1.6002326413064776
-0.4496362802849814,-0.5201137028256082,0.6823882560218594
-0.6320141387304639,0.5404943551698612,1.3790978059012675
-0.49027499497673993,-0.05670596307088771,2.296613900905662
-0.7337989002119861,-0.16648638695957518,2.3846403223390853
0.26318847642332865,-0.6080161965742263,0.0868342748096252
-0.5657208114539491,-0.6938795530836273,2.4741370464277246
-0.09745522388015726,-0.8164234637533244,1.9019540098372012
-0.5953678028082937,0.5763875089045882,1.4377705154491123
0.010321069059259521,-0.5369111581178677,0.1627224551635614
-1.261011083777257,-0.01438037349123262,-2.72039501998946
0.08726840231285361,-0.7052207540327949,1.6390645270679083
-0.5184996036896452,0.6573101056964573,1.6945853914306621
-0.1431650398851639,-0.66066477506896,2.197916612377313
-0.3116952515504274,-0.746169705577816,2.8477621659488195
0.5060294868883481,-0.07591605856270892,0.19325144724499352
0.44619599739073573,-0.029384500668668136,0.211365953553445
0.44423948491675314,-0.03426885816482183,0.22633560011125434
-0.21644989715860938,0.07880748704199575,0.12055730519197096
-0.23457510315456492,0.06688646133655869,0.13427807384180507
-0.427081618562804,0.7516548243141823,1.8691837656530037
-0.2841613856480694,0.8357576479565771,2.1061183673451502
-0.25281520835730453,0.8670103461959822,2.2935323725608834
8.299660068153035,4.566793595168956,32.012931182340246
6.7567329578511055,6.595829285214565,31.977287213090197
-2.8768805246852134,0.4638989436132528,36.149534874256666
-1.6622322998035388,-0.27975418241913125,38.96729128125777
-1.994369575653963,-2.58188319083969,39.55308622919347
6.08684351548907,-1.6079345124193367,41.49267035617495
8.281198499680967,0.1895634562175694,38.83300484652249
9.28158055627226,-0.2047401233227787,39.44760835389475
10.488054725566236,-0.1635119005440412,39.3938226477442
3.631103279931233,-1.50314102200345,38.12184398574591
11.443061563674844,2.160357562865953,37.60830744601315
14.84171649959458,3.3360231732986936,36.438218570959734
14.198925349365046,3.3110472451674204,34.39046015477819
-0.6227267354465806,3.307185779657098,39.49151936986212
2.753248823966888,0.6793083193680919,42.82184209744489
3.979762180637588,-1.6002146295361985,41.35131521342091
7.759358797292142,3.170589419901176,37.96785311428751
6.69979933365417,-2.756428465346138,40.78157723283727
4.159585741155451,-2.6337253976194126,37.892925892567064
4.22254061306125,-6.841012608741801,33.184743530505834
4.050313499728479,-6.378981610547742,30.01200236256046
4.376101659242184,-3.567453126701536,30.427878758502114
-3.732907473295797,-3.873154818545068,24.18160361201965
7.4020240096037355,3.9940136746217365,37.91342713621325
5.391368815364538,2.3715375168879342,27.801978684268203
5.379214519689471,2.668113912519347,25.958316797477394
-6.374443093165654,-2.78021900660313,19.007988437414564
-3.4876961325542215,-0.5151767584720678,21.771651580541544
-4.064257884772942,-3.1118936017212624,22.682943240635478
7.208590439789168,2.7314718832398377,37.61601912678798
-8.112467323881484,1.517732471449129,21.72152372982285
10.974327158167545,0.46702416115181095,22.75657270329745
0.8033419408358372,-6.78609065763816,27.962402191370987
7.121091409182144,1.8108483305583019,35.173457646664865
-0.7933433876413082,-1.1321617372699435,27.994958756387017
-0.4352612449854518,0.30230430902241534,29.89005995264228
-5.839649597623959,-6.27387291977971,25.926050167753182
-5.230194609805657,-4.566091290408071,26.542361854124227
-5.5681759757859135,-4.355975949639325,26.55518850136983
-2.1698052783948643,-7.766408933045235,35.19272448611083
-2.2277438251088735,-8.820343391236063,35.43606924186705
7.828548084015971,2.4001517650593645,33.04022531318587
8.975761740173413,0.6115671045263517,33.068360442673495
7.967541629387613,-0.03345636384020894,33.79181876502621
